# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:36Z
step,time,x,v,E_kin,E_pot,E_total
973,9.73,-1.00142873253302,0.315160456260699,3.32267029915699e-27,3.35477890850602e-26,3.68704593842172e-26
974,9.74,-0.998277127970411,0.325174743586029,3.53718212141979e-27,3.33369643087358e-26,3.68741464301556e-26
975,9.75,-0.995025380534551,0.335157514865733,3.7576967692578e-27,3.31201370755408e-26,3.68778338447986e-26
976,9.76,-0.991673805385894,0.345107768671079,3.98412797271481e-27,3.28973936554683e-26,3.68815216281831e-26
977,9.77,-0.988222727699183,0.355024506724938,4.21638707797209e-27,3.26688227023738e-26,3.68852097803459e-26
978,9.78,-0.984672482631934,0.36490673400193,4.45438308233403e-27,3.24345152189899e-26,3.68888983013239e-26
979,9.79,-0.981023415291914,0.374753458828249,4.6980226701603e-27,3.21945645209938e-26,3.68925871911541e-26
980,9.8,-0.977275880703632,0.384563692981168,4.94721024973047e-27,3.19490662001427e-26,3.68962764498732e-26
981,9.81,-0.97343024377382,0.394336451788204,5.20184799102641e-27,3.16981180864918e-26,3.68999660775182e-26
982,9.82,-0.969486879255938,0.404070754225943,5.4618358644176e-27,3.14418202097083e-26,3.69036560741259e-26
983,9.83,-0.965446171713679,0.413765623018502,5.72707168023405e-27,3.11802747594993e-26,3.69073464397333e-26
984,9.84,-0.961308515483494,0.423420084735639,5.99745112921116e-27,3.09135860451662e-26,3.69110371743773e-26
985,9.85,-0.957074314636137,0.433033169890474,6.27286782379053e-27,3.06418604543042e-26,3.69147282780948e-26
986,9.86,-0.952743982937233,0.442603913036835,6.55321334026041e-27,3.03652064106622e-26,3.69184197509226e-26
987,9.87,-0.948317943806864,0.452131352866207,6.83837726171899e-27,3.00837343311787e-26,3.69221115928977e-26
988,9.88,-0.943796630278202,0.461614532304276,7.12824722184362e-27,2.97975565822133e-26,3.6925803804057e-26
989,9.89,-0.93918048495516,0.471052498607058,7.42270894944857e-27,2.95067874349888e-26,3.69294963844374e-26
990,9.9,-0.934469959969089,0.48044430345661,7.72164631381369e-27,2.92115430202621e-26,3.69331893340758e-26
991,9.91,-0.929665516934523,0.4897890030563,8.02494137076587e-27,2.89119412822433e-26,3.69368826530092e-26
992,9.92,-0.92476762690396,0.499085658225646,8.33247440949528e-27,2.86081019317792e-26,3.69405763412745e-26
993,9.93,-0.919776770321703,0.508333334494685,8.64412400008747e-27,2.83001463988212e-26,3.69442703989086e-26
994,9.94,-0.914693436976757,0.517531102197902,8.95976704175279e-27,2.79881977841957e-26,3.69479648259485e-26
995,9.95,-0.909518125954778,0.52667803656767,9.27927881173369e-27,2.76723808106974e-26,3.69516596224311e-26
996,9.96,-0.904251345589101,0.535773217827218,9.60253301487071e-27,2.73528217735227e-26,3.69553547883934e-26
997,9.97,-0.898893613410829,0.544815731283109,9.92940183380729e-27,2.70296484900649e-26,3.69590503238722e-26
998,9.98,-0.893445456097998,0.553804667417217,1.02597559798136e-26,2.6702990249091e-26,3.69627462289046e-26
999,9.99,-0.887907409423826,0.562739121978197,1.05934647442089e-26,2.63729777593186e-26,3.69664425035275e-26
1000,10,-0.882280018204044,0.571618196072435,1.09303960503626e-26,2.60397430974153e-26,3.69701391477778e-26
