# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T21:34:16Z
step,time,x,v,E_kin,E_pot,E_total
971,9.71,-0.95958781632138,0.281405833249767,2.64904904897567e-27,3.08030172231424e-26,3.3452066272118e-26
972,9.72,-0.956725778598066,0.290987401224364,2.83251475020159e-27,3.06195469351592e-26,3.34520616853608e-26
973,9.73,-0.953768068296893,0.300539870458839,3.02153756583544e-27,3.04305193938369e-26,3.34520569596723e-26
974,9.74,-0.950714981188889,0.310062285706268,3.21604188864119e-27,3.02360102083015e-26,3.34520520969427e-26
975,9.75,-0.947566822582767,0.319553694725126,3.41594991883475e-27,3.00360971802822e-26,3.3452047099117e-26
976,9.76,-0.944323907294387,0.329013148374512,3.62118169520314e-27,2.98308602729911e-26,3.34520419681943e-26
977,9.77,-0.940986559615277,0.33843970070906,3.83165512708812e-27,2.96203815791388e-26,3.34520367062269e-26
978,9.78,-0.937555113280206,0.347832409073537,4.04728602722167e-27,2.9404745288098e-26,3.34520313153197e-26
979,9.79,-0.934029911433806,0.357190334197108,4.26798814540005e-27,2.91840376522287e-26,3.34520257976288e-26
980,9.8,-0.930411306596263,0.366512540287258,4.49367320298301e-27,2.89583469523783e-26,3.34520201553613e-26
981,9.81,-0.926699660628061,0.37579809512338,4.72425092820436e-27,2.87277634625697e-26,3.3452014390774e-26
982,9.82,-0.922895344693796,0.385046070149989,4.9596290922798e-27,2.8492379413893e-26,3.34520085061728e-26
983,9.83,-0.918998739225061,0.394255540569583,5.19971354629747e-27,2.82522889576139e-26,3.34520025039114e-26
984,9.84,-0.915010233882404,0.403425585435121,5.44440825887662e-27,2.8007588127514e-26,3.34519963863907e-26
985,9.85,-0.910930227516359,0.412555287742114,5.69361535457915e-27,2.77583748014784e-26,3.34519901560575e-26
986,9.86,-0.906759128127562,0.421643734520334,5.94723515305886e-27,2.75047486623452e-26,3.3451983815404e-26
987,9.87,-0.902497352825952,0.430690016925102,6.20516620893256e-27,2.72468111580339e-26,3.34519773669664e-26
988,9.88,-0.89814532778906,0.439693230328177,6.4673053523572e-27,2.69846654609668e-26,3.3451970813324e-26
989,9.89,-0.893703488219388,0.448652474408219,6.73354773029681e-27,2.67184164268013e-26,3.34519641570981e-26
990,9.9,-0.889172278300895,0.45756685324082,7.00378684846263e-27,2.64481705524886e-26,3.34519574009513e-26
991,9.91,-0.884552151154572,0.466435475388098,7.2779146139098e-27,2.6174035933676e-26,3.34519505475858e-26
992,9.92,-0.879843568793133,0.475257453987836,7.5558213782734e-27,2.58961222214696e-26,3.3451943599743e-26
993,9.93,-0.875047002074815,0.484031906842176,7.83739598162677e-27,2.56145405785752e-26,3.34519365602019e-26
994,9.94,-0.87016293065629,0.492757956505831,8.1225257969443e-27,2.5329403634834e-26,3.34519294317783e-26
995,9.95,-0.865191842944699,0.501434730373836,8.41109677515116e-27,2.50408254421723e-26,3.34519222173235e-26
996,9.96,-0.860134236048813,0.510061360768804,8.70299349074179e-27,2.47489214289814e-26,3.34519149197232e-26
997,9.97,-0.854990615729323,0.518636985027694,8.99809918794891e-27,2.44538083539474e-26,3.34519075418963e-26
998,9.98,-0.849761496348259,0.527160745588082,9.2962958274447e-27,2.41556042593492e-26,3.34519000867939e-26
999,9.99,-0.844447400817561,0.535631790073911,9.59746413355533e-27,2.38544284238427e-26,3.3451892557398e-26
1000,10,-0.839048860546781,0.544049271380733,9.90148364197004e-27,2.35504013147503e-26,3.34518849567203e-26
