# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:48Z
step,time,x,v,E_kin,E_pot,E_total
966,9.66,-0.972462617263623,0.233058915322646,1.81700135032698e-27,3.16351311492242e-26,3.34521324995512e-26
967,9.67,-0.970083444227879,0.242771726569521,1.9716055058829e-27,3.14805269936679e-26,3.34521324995508e-26
968,9.68,-0.967607263656128,0.252460260846052,2.13211124901188e-27,3.13200212505384e-26,3.34521324995503e-26
969,9.69,-0.965034323164365,0.262123549306886,2.29845437955671e-27,3.11536781199931e-26,3.34521324995498e-26
970,9.7,-0.962364880044493,0.271760625631228,2.47056836248307e-27,3.09815641370663e-26,3.34521324995494e-26
971,9.71,-0.959599201238602,0.281370526119478,2.64838435449261e-27,3.08037481450563e-26,3.34521324995489e-26
972,9.72,-0.956737563312266,0.290952289789596,2.83183123155941e-27,3.0620301267989e-26,3.34521324995484e-26
973,9.73,-0.953780252426893,0.300504958473199,3.02083561737856e-27,3.04312968821694e-26,3.3452132499548e-26
974,9.74,-0.950727564311108,0.310027576911379,3.21532191271578e-27,3.02368105868317e-26,3.34521324995475e-26
975,9.75,-0.947579804231178,0.319519192850229,3.41521232564606e-27,3.0036920173901e-26,3.3452132499547e-26
976,9.76,-0.944337286960488,0.328978857136064,3.62042690266942e-27,2.98317055968772e-26,3.34521324995466e-26
977,9.77,-0.941000336748063,0.338405623810338,3.83088356069121e-27,2.96212489388549e-26,3.34521324995461e-26
978,9.78,-0.937569287286143,0.347798550204241,4.04649811985428e-27,2.94056343796914e-26,3.34521324995456e-26
979,9.79,-0.934044481676815,0.357156697032961,4.26718433720982e-27,2.91849481623354e-26,3.34521324995452e-26
980,9.8,-0.930426272397703,0.366479128489612,4.49285394121334e-27,2.89592785583314e-26,3.34521324995447e-26
981,9.81,-0.926715021266719,0.375764912338819,4.72341666703214e-27,2.87287158325121e-26,3.34521324995443e-26
982,9.82,-0.922911099405884,0.385013120009934,4.95878029265003e-27,2.84933522068938e-26,3.34521324995438e-26
983,9.83,-0.919014887204214,0.394222826689898,5.19885067575493e-27,2.82532818237884e-26,3.34521324995433e-26
984,9.84,-0.915026774279682,0.403393111415718,5.4435317913945e-27,2.80086007081484e-26,3.34521324995429e-26
985,9.85,-0.910947159440258,0.412523057166562,5.69272577038487e-27,2.77594067291575e-26,3.34521324995424e-26
986,9.86,-0.906776450644024,0.421611750955464,5.94633293845701e-27,2.75057995610849e-26,3.34521324995419e-26
987,9.87,-0.902515064958386,0.43065828392062,6.20425185612509e-27,2.72478806434164e-26,3.34521324995415e-26
988,9.88,-0.898163428518361,0.439661751416271,6.46637935926093e-27,2.69857531402801e-26,3.3452132499541e-26
989,9.89,-0.893721976483965,0.448621253103171,6.73261060035829e-27,2.67195218991822e-26,3.34521324995405e-26
990,9.9,-0.889191152996702,0.457535893038619,7.00283909047043e-27,2.64492934090696e-26,3.34521324995401e-26
991,9.91,-0.884571411135145,0.466404779766048,7.27695674180434e-27,2.61751757577353e-26,3.34521324995396e-26
992,9.92,-0.879863212869629,0.475227026404178,7.55485391095435e-27,2.58972785885848e-26,3.34521324995391e-26
993,9.93,-0.875067029016058,0.484001750735697,7.83641944275807e-27,2.56157130567806e-26,3.34521324995387e-26
994,9.94,-0.87018333918882,0.492728075295483,8.12154071475695e-27,2.53305917847813e-26,3.34521324995382e-26
995,9.95,-0.865212631752828,0.501405127458353,8.41010368224377e-27,2.5042028817294e-26,3.34521324995377e-26
996,9.96,-0.860155403774683,0.510032039526322,8.70199292387902e-27,2.47501395756583e-26,3.34521324995373e-26
997,9.97,-0.855012160972969,0.518607948815372,8.99709168785786e-27,2.4455040811679e-26,3.34521324995368e-26
998,9.98,-0.84978341766768,0.527131997741721,9.29528193860932e-27,2.4156850560927e-26,3.34521324995363e-26
999,9.99,-0.844469696728789,0.535603333907579,9.59644440400895e-27,2.38556880955269e-26,3.34521324995359e-26
1000,10,-0.839071529523961,0.54402111018639,9.90045862308603e-27,2.35516738764494e-26,3.34521324995354e-26
