# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.001, steps: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:40Z
step,time,x,v,E_kin,E_pot,E_total
7451,7.451,0.392162874001152,-0.919895798585452,2.83074715136929e-26,5.14466098630736e-27,3.34521325000003e-26
7452,7.452,0.391242782274462,-0.920287501446232,2.83315839801665e-26,5.12054851983383e-27,3.34521325000003e-26
7453,7.453,0.390322299305022,-0.920678284019587,2.83556500245846e-26,5.09648247541575e-27,3.34521325000003e-26
7454,7.454,0.389401426013315,-0.921068145914734,2.8379669550683e-26,5.07246294931727e-27,3.34521325000003e-26
7455,7.455,0.388480163320215,-0.921457086741813,2.84036424623839e-26,5.04849003761644e-27,3.34521325000003e-26
7456,7.456,0.387558512146984,-0.921845106111881,2.84275686637954e-26,5.0245638362049e-27,3.34521325000003e-26
7457,7.457,0.386636473415273,-0.92223220363692,2.84514480592129e-26,5.00068444078741e-27,3.34521325000003e-26
7458,7.458,0.385714048047121,-0.922618378929833,2.84752805531188e-26,4.97685194688152e-27,3.34521325000003e-26
7459,7.459,0.384791236964953,-0.923003631604443,2.84990660501831e-26,4.95306644981718e-27,3.34521325000003e-26
7460,7.46,0.38386804109158,-0.923387961275499,2.8522804455264e-26,4.92932804473634e-27,3.34521325000003e-26
7461,7.461,0.382944461350198,-0.923771367558671,2.85464956734077e-26,4.9056368265926e-27,3.34521325000003e-26
7462,7.462,0.382020498664386,-0.924153850070551,2.85701396098495e-26,4.88199289015079e-27,3.34521325000003e-26
7463,7.463,0.381096153958108,-0.924535408428659,2.85937361700137e-26,4.85839632998662e-27,3.34521325000003e-26
7464,7.464,0.380171428155707,-0.924916042251436,2.8617285259514e-26,4.83484724048631e-27,3.34521325000003e-26
7465,7.465,0.37924632218191,-0.925295751158247,2.86407867841541e-26,4.81134571584619e-27,3.34521325000003e-26
7466,7.466,0.378320836961823,-0.925674534769384,2.8664240649928e-26,4.78789185007231e-27,3.34521325000003e-26
7467,7.467,0.37739497342093,-0.926052392706064,2.86876467630202e-26,4.76448573698012e-27,3.34521325000003e-26
7468,7.468,0.376468732485095,-0.926429324590428,2.87110050298063e-26,4.74112747019403e-27,3.34521325000003e-26
7469,7.469,0.375542115080559,-0.926805330045544,2.87343153568532e-26,4.71781714314708e-27,3.34521325000003e-26
7470,7.47,0.374615122133939,-0.927180408695408,2.87575776509198e-26,4.69455484908055e-27,3.34521325000003e-26
7471,7.471,0.373687754572228,-0.92755456016494,2.87807918189567e-26,4.67134068104357e-27,3.34521325000003e-26
7472,7.472,0.372760013322794,-0.92792778407999,2.88039577681075e-26,4.6481747318928e-27,3.34521325000003e-26
7473,7.473,0.371831899313377,-0.928300080067333,2.88270754057083e-26,4.625057094292e-27,3.34521325000003e-26
7474,7.474,0.370903413472092,-0.928671447754673,2.88501446392886e-26,4.60198786071169e-27,3.34521325000003e-26
7475,7.475,0.369974556727425,-0.929041886770642,2.88731653765715e-26,4.57896712342877e-27,3.34521325000003e-26
7476,7.476,0.369045330008232,-0.929411396744803,2.88961375254742e-26,4.55599497452616e-27,3.34521325000003e-26
7477,7.477,0.368115734243739,-0.929779977307644,2.89190609941079e-26,4.53307150589243e-27,3.34521325000003e-26
7478,7.478,0.367185770363543,-0.930147628090585,2.89419356907789e-26,4.51019680922141e-27,3.34521325000003e-26
7479,7.479,0.366255439297607,-0.930514348725975,2.89647615239884e-26,4.48737097601187e-27,3.34521325000003e-26
7480,7.48,0.365324741976263,-0.930880138847095,2.89875384024332e-26,4.4645940975671e-27,3.34521325000003e-26
7481,7.481,0.364393679330206,-0.931244998088153,2.90102662350057e-26,4.4418662649946e-27,3.34521325000003e-26
7482,7.482,0.363462252290501,-0.931608926084291,2.90329449307947e-26,4.41918756920566e-27,3.34521325000003e-26
7483,7.483,0.362530461788574,-0.93197192247158,2.90555743990853e-26,4.39655810091503e-27,3.34521325000003e-26
7484,7.484,0.361598308756215,-0.932333986887025,2.90781545493598e-26,4.37397795064056e-27,3.34521325000003e-26
7485,7.485,0.360665794125578,-0.93269511896856,2.91006852912975e-26,4.35144720870282e-27,3.34521325000003e-26
7486,7.486,0.359732918829177,-0.933055318355054,2.91231665347756e-26,4.32896596522475e-27,3.34521325000003e-26
7487,7.487,0.358799683799886,-0.933414584686307,2.9145598189869e-26,4.30653431013128e-27,3.34521325000003e-26
7488,7.488,0.357866089970942,-0.933772917603054,2.91679801668513e-26,4.28415233314901e-27,3.34521325000003e-26
7489,7.489,0.356932138275938,-0.93413031674696,2.91903123761945e-26,4.26182012380582e-27,3.34521325000003e-26
7490,7.49,0.355997829648825,-0.934486781760628,2.92125947285698e-26,4.23953777143052e-27,3.34521325000003e-26
7491,7.491,0.355063165023912,-0.934842312287592,2.92348271348478e-26,4.21730536515248e-27,3.34521325000003e-26
7492,7.492,0.354128145335864,-0.935196907972321,2.9257009506099e-26,4.19512299390131e-27,3.34521325000003e-26
7493,7.493,0.3531927715197,-0.935550568460221,2.92791417535939e-26,4.17299074640645e-27,3.34521325000003e-26
7494,7.494,0.352257044510794,-0.93590329339763,2.93012237888035e-26,4.15090871119686e-27,3.34521325000003e-26
7495,7.495,0.351320965244872,-0.936255082431824,2.93232555233996e-26,4.12887697660067e-27,3.34521325000003e-26
7496,7.496,0.350384534658015,-0.936605935211013,2.93452368692555e-26,4.10689563074477e-27,3.34521325000003e-26
7497,7.497,0.349447753686652,-0.936955851384345,2.93671677384458e-26,4.08496476155453e-27,3.34521325000003e-26
7498,7.498,0.348510623267565,-0.937304830601904,2.93890480432469e-26,4.06308445675338e-27,3.34521325000003e-26
7499,7.499,0.347573144337884,-0.93765287251471,2.94108776961378e-26,4.04125480386252e-27,3.34521325000003e-26
7500,7.5,0.346635317835087,-0.937999976774722,2.94326566097998e-26,4.01947589020054e-27,3.34521325000003e-26
7501,7.501,0.345697144697001,-0.938346143034835,2.94543846971173e-26,3.99774780288305e-27,3.34521325000003e-26
7502,7.502,0.344758625861799,-0.938691370948883,2.94760618711779e-26,3.97607062882238e-27,3.34521325000003e-26
7503,7.503,0.343819762268,-0.939035660171639,2.94976880452731e-26,3.95444445472719e-27,3.34521325000003e-26
7504,7.504,0.342880554854468,-0.939379010358813,2.95192631328982e-26,3.93286936710216e-27,3.34521325000003e-26
7505,7.505,0.341941004560409,-0.939721421167054,2.95407870477527e-26,3.9113454522476e-27,3.34521325000003e-26
7506,7.506,0.341001112325374,-0.940062892253953,2.95622597037412e-26,3.88987279625914e-27,3.34521325000003e-26
7507,7.507,0.340060879089255,-0.940403423278038,2.95836810149729e-26,3.86845148502739e-27,3.34521325000003e-26
7508,7.508,0.339120305792286,-0.940743013898778,2.96050508957628e-26,3.84708160423755e-27,3.34521325000003e-26
7509,7.509,0.338179393375039,-0.941081663776583,2.96263692606312e-26,3.82576323936912e-27,3.34521325000003e-26
7510,7.51,0.337238142778427,-0.941419372572802,2.96476360243048e-26,3.80449647569553e-27,3.34521325000003e-26
7511,7.511,0.3362965549437,-0.941756139949727,2.96688511017165e-26,3.78328139828382e-27,3.34521325000003e-26
7512,7.512,0.335354630812446,-0.94209196557059,2.96900144080061e-26,3.76211809199425e-27,3.34521325000003e-26
7513,7.513,0.334412371326589,-0.942426849099567,2.97111258585203e-26,3.74100664148003e-27,3.34521325000003e-26
7514,7.514,0.333469777428389,-0.942760790201773,2.97321853688134e-26,3.71994713118693e-27,3.34521325000003e-26
7515,7.515,0.332526850060439,-0.943093788543267,2.97531928546474e-26,3.69893964535296e-27,3.34521325000003e-26
7516,7.516,0.331583590165667,-0.943425843791051,2.97741482319923e-26,3.67798426800804e-27,3.34521325000003e-26
7517,7.517,0.330639998687332,-0.94375695561307,2.97950514170267e-26,3.65708108297365e-27,3.34521325000003e-26
7518,7.518,0.329696076569027,-0.944087123678212,2.98159023261378e-26,3.63623017386251e-27,3.34521325000003e-26
7519,7.519,0.328751824754672,-0.94441634765631,2.98367008759221e-26,3.61543162407822e-27,3.34521325000003e-26
7520,7.52,0.327807244188519,-0.944744627218138,2.98574469831854e-26,3.59468551681495e-27,3.34521325000003e-26
7521,7.521,0.32686233581515,-0.945071962035418,2.98781405649432e-26,3.5739919350571e-27,3.34521325000003e-26
7522,7.522,0.325917100579473,-0.945398351780814,2.98987815384213e-26,3.55335096157898e-27,3.34521325000003e-26
7523,7.523,0.324971539426721,-0.945723796127938,2.99193698210559e-26,3.53276267894445e-27,3.34521325000003e-26
7524,7.524,0.324025653302458,-0.946048294751344,2.99399053304937e-26,3.51222716950661e-27,3.34521325000003e-26
7525,7.525,0.323079443152568,-0.946371847326534,2.99603879845929e-26,3.49174451540747e-27,3.34521325000003e-26
7526,7.526,0.322132909923262,-0.946694453529956,2.99808177014227e-26,3.47131479857763e-27,3.34521325000003e-26
7527,7.527,0.321186054561073,-0.947016113039003,3.00011943992644e-26,3.45093810073592e-27,3.34521325000003e-26
7528,7.528,0.320238878012856,-0.947336825532016,3.00215179966112e-26,3.43061450338911e-27,3.34521325000003e-26
7529,7.529,0.319291381225788,-0.947656590688282,3.00417884121688e-26,3.41034408783155e-27,3.34521325000003e-26
7530,7.53,0.318343565147365,-0.947975408188037,3.00620055648554e-26,3.39012693514489e-27,3.34521325000003e-26
7531,7.531,0.317395430725404,-0.948293277712462,3.00821693738026e-26,3.36996312619771e-27,3.34521325000003e-26
7532,7.532,0.316446978908038,-0.948610198943689,3.01022797583551e-26,3.34985274164522e-27,3.34521325000003e-26
7533,7.533,0.31549821064372,-0.948926171564796,3.01223366380714e-26,3.32979586192892e-27,3.34521325000003e-26
7534,7.534,0.314549126881217,-0.949241195259811,3.0142339932724e-26,3.30979256727632e-27,3.34521325000003e-26
7535,7.535,0.313599728569614,-0.949555269713709,3.01622895622998e-26,3.28984293770055e-27,3.34521325000003e-26
7536,7.536,0.312650016658308,-0.949868394612417,3.01821854470002e-26,3.26994705300012e-27,3.34521325000003e-26
7537,7.537,0.311699992097012,-0.950180569642809,3.02020275072418e-26,3.25010499275854e-27,3.34521325000003e-26
7538,7.538,0.310749655835749,-0.950491794492711,3.02218156636563e-26,3.23031683634402e-27,3.34521325000003e-26
7539,7.539,0.309799008824857,-0.950802068850897,3.02415498370912e-26,3.21058266290916e-27,3.34521325000003e-26
7540,7.54,0.308848052014982,-0.951111392407094,3.02612299486097e-26,3.19090255139063e-27,3.34521325000003e-26
7541,7.541,0.30789678635708,-0.951419764851978,3.02808559194915e-26,3.17127658050884e-27,3.34521325000003e-26
7542,7.542,0.306945212802418,-0.951727185877176,3.03004276712327e-26,3.15170482876766e-27,3.34521325000003e-26
7543,7.543,0.305993332302568,-0.952033655175268,3.03199451255463e-26,3.13218737445407e-27,3.34521325000003e-26
7544,7.544,0.305041145809412,-0.952339172439783,3.03394082043625e-26,3.11272429563785e-27,3.34521325000003e-26
7545,7.545,0.304088654275135,-0.952643737365206,3.0358816829829e-26,3.0933156701713e-27,3.34521325000003e-26
7546,7.546,0.303135858652229,-0.952947349646971,3.03781709243114e-26,3.07396157568889e-27,3.34521325000003e-26
7547,7.547,0.30218275989349,-0.953250008981465,3.03974704103934e-26,3.05466208960697e-27,3.34521325000003e-26
7548,7.548,0.301229358952016,-0.95355171506603,3.04167152108769e-26,3.03541728912347e-27,3.34521325000003e-26
7549,7.549,0.300275656781208,-0.953852467598959,3.04359052487828e-26,3.01622725121756e-27,3.34521325000003e-26
7550,7.55,0.299321654334769,-0.954152266279501,3.0455040447351e-26,2.99709205264936e-27,3.34521325000003e-26
7551,7.551,0.2983673525667,-0.954451110807855,3.04741207300407e-26,2.97801176995965e-27,3.34521325000003e-26
7552,7.552,0.297412752431304,-0.954749000885178,3.04931460205308e-26,2.95898647946952e-27,3.34521325000003e-26
7553,7.553,0.29645785488318,-0.95504593621358,3.05121162427202e-26,2.94001625728013e-27,3.34521325000003e-26
7554,7.554,0.295502660877225,-0.955341916496125,3.0531031320728e-26,2.92110117927232e-27,3.34521325000003e-26
7555,7.555,0.294547171368635,-0.955636941436834,3.05498911788939e-26,2.90224132110639e-27,3.34521325000003e-26
7556,7.556,0.293591387312897,-0.95593101074068,3.05686957417786e-26,2.88343675822174e-27,3.34521325000003e-26
7557,7.557,0.292635309665797,-0.956224124113596,3.05874449341637e-26,2.8646875658366e-27,3.34521325000003e-26
7558,7.558,0.291678939383411,-0.956516281262467,3.06061386810526e-26,2.84599381894772e-27,3.34521325000003e-26
7559,7.559,0.290722277422111,-0.956807481895136,3.06247769076703e-26,2.82735559233005e-27,3.34521325000003e-26
7560,7.56,0.289765324738557,-0.957097725720403,3.06433595394638e-26,2.80877296053649e-27,3.34521325000003e-26
7561,7.561,0.288808082289703,-0.957387012448025,3.06618865021028e-26,2.79024599789752e-27,3.34521325000003e-26
7562,7.562,0.28785055103279,-0.957675341788713,3.06803577214793e-26,2.77177477852099e-27,3.34521325000003e-26
7563,7.563,0.28689273192535,-0.95796271345414,3.06987731237086e-26,2.75335937629173e-27,3.34521325000003e-26
7564,7.564,0.285934625925203,-0.958249127156933,3.0717132635129e-26,2.73499986487134e-27,3.34521325000003e-26
7565,7.565,0.284976233990453,-0.958534582610679,3.07354361823025e-26,2.71669631769783e-27,3.34521325000003e-26
7566,7.566,0.284017557079493,-0.958819079529922,3.0753683692015e-26,2.69844880798537e-27,3.34521325000003e-26
7567,7.567,0.283058596150999,-0.959102617630165,3.07718750912763e-26,2.68025740872398e-27,3.34521325000003e-26
7568,7.568,0.282099352163933,-0.959385196627871,3.07900103073211e-26,2.66212219267922e-27,3.34521325000003e-26
7569,7.569,0.281139826077539,-0.95966681624046,3.08080892676084e-26,2.64404323239195e-27,3.34521325000003e-26
7570,7.57,0.280180018851341,-0.959947476186313,3.08261118998224e-26,2.62602060017796e-27,3.34521325000003e-26
7571,7.571,0.279219931445148,-0.960227176184769,3.08440781318725e-26,2.60805436812778e-27,3.34521325000003e-26
7572,7.572,0.278259564819047,-0.96050591595613,3.0861987891894e-26,2.5901446081063e-27,3.34521325000003e-26
7573,7.573,0.277298919933405,-0.960783695221654,3.08798411082478e-26,2.57229139175254e-27,3.34521325000003e-26
7574,7.574,0.276337997748865,-0.961060513703564,3.0897637709521e-26,2.55449479047934e-27,3.34521325000003e-26
7575,7.575,0.275376799226351,-0.961336371125039,3.09153776245272e-26,2.53675487547308e-27,3.34521325000003e-26
7576,7.576,0.274415325327061,-0.961611267210224,3.09330607823069e-26,2.5190717176934e-27,3.34521325000003e-26
7577,7.577,0.273453577012468,-0.961885201684222,3.09506871121274e-26,2.50144538787291e-27,3.34521325000003e-26
7578,7.578,0.272491555244321,-0.962158174273098,3.09682565434834e-26,2.4838759565169e-27,3.34521325000003e-26
7579,7.579,0.271529260984641,-0.96243018470388,3.09857690060972e-26,2.46636349390308e-27,3.34521325000003e-26
7580,7.58,0.270566695195723,-0.962701232704558,3.10032244299191e-26,2.44890807008127e-27,3.34521325000003e-26
7581,7.581,0.269603858840132,-0.962971318004083,3.10206227451272e-26,2.43150975487314e-27,3.34521325000003e-26
7582,7.582,0.268640752880705,-0.96324044033237,3.10379638821284e-26,2.41416861787193e-27,3.34521325000003e-26
7583,7.583,0.267677378280548,-0.963508599420297,3.10552477715582e-26,2.39688472844216e-27,3.34521325000003e-26
7584,7.584,0.266713736003034,-0.963775794999705,3.10724743442809e-26,2.37965815571938e-27,3.34521325000003e-26
7585,7.585,0.265749827011807,-0.964042026803399,3.10896435313905e-26,2.36248896860985e-27,3.34521325000003e-26
7586,7.586,0.264785652270775,-0.964307294565146,3.110675526421e-26,2.34537723579029e-27,3.34521325000003e-26
7587,7.587,0.263821212744112,-0.964571598019678,3.11238094742927e-26,2.32832302570761e-27,3.34521325000003e-26
7588,7.588,0.262856509396259,-0.964834936902693,3.11408060934217e-26,2.31132640657864e-27,3.34521325000003e-26
7589,7.589,0.261891543191919,-0.965097310950852,3.11577450536105e-26,2.29438744638981e-27,3.34521325000003e-26
7590,7.59,0.260926315096057,-0.96535871990178,3.11746262871034e-26,2.27750621289696e-27,3.34521325000003e-26
7591,7.591,0.259960826073901,-0.965619163494069,3.11914497263753e-26,2.260682773625e-27,3.34521325000003e-26
7592,7.592,0.258995077090942,-0.965878641467274,3.12082153041327e-26,2.24391719586765e-27,3.34521325000003e-26
7593,7.593,0.258029069112926,-0.966137153561919,3.12249229533131e-26,2.22720954668721e-27,3.34521325000003e-26
7594,7.594,0.257062803105863,-0.96639469951949,3.12415726070861e-26,2.21055989291425e-27,3.34521325000003e-26
7595,7.595,0.256096280036019,-0.966651279082443,3.1258164198853e-26,2.19396830114736e-27,3.34521325000003e-26
7596,7.596,0.255129500869916,-0.966906891994197,3.12746976622474e-26,2.1774348377529e-27,3.34521325000003e-26
7597,7.597,0.254162466574333,-0.96716153799914,3.12911729311356e-26,2.16095956886468e-27,3.34521325000003e-26
7598,7.598,0.253195178116304,-0.967415216842625,3.13075899396166e-26,2.14454256038377e-27,3.34521325000003e-26
7599,7.599,0.252227636463119,-0.967667928270974,3.13239486220222e-26,2.12818387797818e-27,3.34521325000003e-26
7600,7.6,0.251259842582319,-0.967919672031475,3.13402489129177e-26,2.1118835870826e-27,3.34521325000003e-26
7601,7.601,0.250291797441696,-0.968170447872385,3.13564907471021e-26,2.0956417528982e-27,3.34521325000003e-26
7602,7.602,0.249323502009297,-0.968420255542928,3.13726740596081e-26,2.07945844039228e-27,3.34521325000003e-26
7603,7.603,0.248354957253417,-0.968669094793296,3.13887987857023e-26,2.06333371429806e-27,3.34521325000003e-26
7604,7.604,0.2473861641426,-0.96891696537465,3.14048648608859e-26,2.04726763911444e-27,3.34521325000003e-26
7605,7.605,0.24641712364564,-0.969163867039119,3.14208722208947e-26,2.03126027910569e-27,3.34521325000003e-26
7606,7.606,0.245447836731577,-0.969409799539802,3.14368208016991e-26,2.01531169830124e-27,3.34521325000003e-26
7607,7.607,0.244478304369697,-0.969654762630766,3.1452710539505e-26,1.99942196049537e-27,3.34521325000003e-26
7608,7.608,0.243508527529533,-0.969898756067049,3.14685413707533e-26,1.98359112924703e-27,3.34521325000003e-26
7609,7.609,0.242538507180863,-0.970141779604656,3.14843132321208e-26,1.96781926787951e-27,3.34521325000003e-26
7610,7.61,0.241568244293705,-0.970383833000565,3.15000260605201e-26,1.95210643948024e-27,3.34521325000003e-26
7611,7.611,0.240597739838323,-0.970624916012721,3.15156797930998e-26,1.93645270690052e-27,3.34521325000003e-26
7612,7.612,0.239626994785221,-0.970865028400042,3.15312743672451e-26,1.92085813275525e-27,3.34521325000004e-26
7613,7.613,0.238656010105144,-0.971104169922416,3.15468097205776e-26,1.90532277942271e-27,3.34521325000003e-26
7614,7.614,0.237684786769077,-0.9713423403407,3.15622857909561e-26,1.88984670904429e-27,3.34521325000003e-26
7615,7.615,0.236713325748244,-0.971579539416725,3.15777025164761e-26,1.87442998352425e-27,3.34521325000003e-26
7616,7.616,0.235741628014104,-0.971815766913292,3.15930598354709e-26,1.85907266452948e-27,3.34521325000003e-26
7617,7.617,0.234769694538356,-0.972051022594173,3.16083576865111e-26,1.84377481348922e-27,3.34521325000004e-26
7618,7.618,0.233797526292933,-0.972285306224112,3.16235960084055e-26,1.82853649159487e-27,3.34521325000004e-26
7619,7.619,0.232825124250003,-0.972518617568827,3.16387747402007e-26,1.81335775979969e-27,3.34521325000004e-26
7620,7.62,0.231852489381968,-0.972750956395004,3.16538938211818e-26,1.79823867881858e-27,3.34521325000003e-26
7621,7.621,0.230879622661463,-0.972982322470306,3.16689531908725e-26,1.78317930912786e-27,3.34521325000004e-26
7622,7.622,0.229906525061355,-0.973212715563367,3.16839527890354e-26,1.76817971096498e-27,3.34521325000004e-26
7623,7.623,0.22893319755474,-0.973442135443794,3.16988925556721e-26,1.7532399443283e-27,3.34521325000004e-26
7624,7.624,0.227959641114948,-0.973670581882166,3.17137724310235e-26,1.73836006897689e-27,3.34521325000004e-26
7625,7.625,0.226985856715533,-0.973898054650037,3.17285923555701e-26,1.72354014443022e-27,3.34521325000004e-26
7626,7.626,0.22601184533028,-0.974124553519935,3.17433522700324e-26,1.70878022996797e-27,3.34521325000004e-26
7627,7.627,0.225037607933201,-0.97435007826536,3.17580521153706e-26,1.69408038462977e-27,3.34521325000004e-26
7628,7.628,0.224063145498533,-0.974574628660788,3.17726918327854e-26,1.67944066721499e-27,3.34521325000003e-26
7629,7.629,0.223088459000738,-0.974798204481669,3.17872713637179e-26,1.66486113628248e-27,3.34521325000003e-26
7630,7.63,0.222113549414502,-0.975020805504427,3.180179064985e-26,1.65034185015035e-27,3.34521325000004e-26
7631,7.631,0.221138417714736,-0.975242431506461,3.18162496331046e-26,1.63588286689571e-27,3.34521325000003e-26
7632,7.632,0.22016306487657,-0.975463082266144,3.18306482556459e-26,1.62148424435449e-27,3.34521325000004e-26
7633,7.633,0.219187491875358,-0.975682757562826,3.18449864598792e-26,1.60714604012115e-27,3.34521325000003e-26
7634,7.634,0.218211699686672,-0.975901457176832,3.18592641884519e-26,1.59286831154849e-27,3.34521325000004e-26
7635,7.635,0.217235689286305,-0.976119180889462,3.1873481384253e-26,1.5786511157474e-27,3.34521325000004e-26
7636,7.636,0.216259461650266,-0.976335928482993,3.18876379904137e-26,1.56449450958666e-27,3.34521325000004e-26
7637,7.637,0.215283017754784,-0.976551699740676,3.19017339503077e-26,1.55039854969266e-27,3.34521325000004e-26
7638,7.638,0.214306358576302,-0.976766494446741,3.19157692075511e-26,1.53636329244923e-27,3.34521325000004e-26
7639,7.639,0.21332948509148,-0.976980312386393,3.1929743706003e-26,1.52238879399738e-27,3.34521325000004e-26
7640,7.64,0.21235239827719,-0.977193153345815,3.19436573897653e-26,1.50847511023508e-27,3.34521325000004e-26
7641,7.641,0.211375099110519,-0.977405017112164,3.19575102031833e-26,1.49462229681705e-27,3.34521325000004e-26
7642,7.642,0.210397588568767,-0.977615903473577,3.19713020908458e-26,1.48083040915452e-27,3.34521325000004e-26
7643,7.643,0.209419867629444,-0.977825812219169,3.19850329975853e-26,1.46709950241503e-27,3.34521325000004e-26
7644,7.644,0.20844193727027,-0.978034743139029,3.19987028684782e-26,1.45342963152218e-27,3.34521325000004e-26
7645,7.645,0.207463798469177,-0.978242696024229,3.20123116488449e-26,1.43982085115544e-27,3.34521325000004e-26
7646,7.646,0.206485452204303,-0.978449670666813,3.20258592842504e-26,1.42627321574992e-27,3.34521325000004e-26
7647,7.647,0.205506899453994,-0.978655666859809,3.20393457205042e-26,1.41278677949614e-27,3.34521325000004e-26
7648,7.648,0.204528141196802,-0.978860684397219,3.20527709036605e-26,1.39936159633982e-27,3.34521325000004e-26
7649,7.649,0.203549178411486,-0.979064723074026,3.20661347800187e-26,1.38599771998168e-27,3.34521325000004e-26
7650,7.65,0.202570012077009,-0.979267782686192,3.20794372961232e-26,1.3726952038772e-27,3.34521325000004e-26
7651,7.651,0.201590643172536,-0.979469863030657,3.20926783987639e-26,1.35945410123644e-27,3.34521325000004e-26
7652,7.652,0.200611072677437,-0.979670963905341,3.21058580349766e-26,1.34627446502378e-27,3.34521325000004e-26
7653,7.653,0.199631301571283,-0.979871085109142,3.21189761520426e-26,1.33315634795776e-27,3.34521325000004e-26
7654,7.654,0.198651330833843,-0.980070226441939,3.21320326974895e-26,1.32009980251082e-27,3.34521325000004e-26
7655,7.655,0.197671161445089,-0.980268387704592,3.21450276190912e-26,1.30710488090914e-27,3.34521325000004e-26
7656,7.656,0.19669079438519,-0.980465568698939,3.2157960864868e-26,1.29417163513237e-27,3.34521325000004e-26
7657,7.657,0.195710230634513,-0.980661769227799,3.21708323830869e-26,1.28130011691348e-27,3.34521325000004e-26
7658,7.658,0.194729471173621,-0.980856989094971,3.21836421222618e-26,1.26849037773853e-27,3.34521325000004e-26
7659,7.659,0.193748516983275,-0.981051228105236,3.21963900311539e-26,1.25574246884646e-27,3.34521325000004e-26
7660,7.66,0.192767369044428,-0.981244486064355,3.22090760587715e-26,1.24305644122889e-27,3.34521325000004e-26
7661,7.661,0.191786028338228,-0.98143676277907,3.22217001543705e-26,1.23043234562991e-27,3.34521325000004e-26
7662,7.662,0.190804495846015,-0.981628058057103,3.22342622674545e-26,1.21787023254588e-27,3.34521325000004e-26
7663,7.663,0.189822772549323,-0.98181837170716,3.22467623477751e-26,1.20537015222525e-27,3.34521325000004e-26
7664,7.664,0.188840859429874,-0.982007703538927,3.22592003453321e-26,1.19293215466832e-27,3.34521325000004e-26
7665,7.665,0.187858757469581,-0.982196053363073,3.22715762103733e-26,1.18055628962705e-27,3.34521325000004e-26
7666,7.666,0.186876467650546,-0.982383420991247,3.22838898933955e-26,1.1682426066049e-27,3.34521325000004e-26
7667,7.667,0.18589399095506,-0.982569806236082,3.22961413451438e-26,1.15599115485658e-27,3.34521325000004e-26
7668,7.668,0.184911328365598,-0.982755208911193,3.23083305166125e-26,1.14380198338788e-27,3.34521325000004e-26
7669,7.669,0.183928480864822,-0.982939628831176,3.23204573590449e-26,1.13167514095547e-27,3.34521325000004e-26
7670,7.67,0.182945449435582,-0.983123065811613,3.23325218239337e-26,1.11961067606671e-27,3.34521325000004e-26
7671,7.671,0.181962235060907,-0.983305519669065,3.2344523863021e-26,1.10760863697943e-27,3.34521325000004e-26
7672,7.672,0.180978838724012,-0.98348699022108,3.23564634282986e-26,1.09566907170178e-27,3.34521325000004e-26
7673,7.673,0.179995261408294,-0.983667477286187,3.23683404720084e-26,1.083792027992e-27,3.34521325000004e-26
7674,7.674,0.179011504097329,-0.983846980683899,3.23801549466421e-26,1.07197755335825e-27,3.34521325000004e-26
7675,7.675,0.178027567774875,-0.984025500234711,3.2391906804942e-26,1.06022569505842e-27,3.34521325000004e-26
7676,7.676,0.177043453424868,-0.984203035760106,3.24035959999005e-26,1.04853650009992e-27,3.34521325000004e-26
7677,7.677,0.176059162031422,-0.984379587082547,3.24152224847609e-26,1.03691001523951e-27,3.34521325000004e-26
7678,7.678,0.175074694578829,-0.984555154025482,3.24267862130173e-26,1.02534628698313e-27,3.34521325000004e-26
7679,7.679,0.174090052051556,-0.984729736413346,3.24382871384147e-26,1.01384536158566e-27,3.34521325000004e-26
7680,7.68,0.173105235434246,-0.984903334071555,3.24497252149496e-26,1.0024072850508e-27,3.34521325000004e-26
7681,7.681,0.172120245711714,-0.985075946826513,3.24611003968696e-26,9.91032103130832e-28,3.34521325000004e-26
7682,7.682,0.171135083868952,-0.985247574505605,3.24724126386739e-26,9.79719861326472e-28,3.34521325000004e-26
7683,7.683,0.170149750891119,-0.985418216937206,3.24836618951137e-26,9.68470604886671e-28,3.34521325000004e-26
7684,7.684,0.16916424776355,-0.985587873950671,3.24948481211919e-26,9.57284378808441e-28,3.34521325000004e-26
7685,7.685,0.168178575471747,-0.985756545376345,3.25059712721637e-26,9.4616122783667e-28,3.34521325000004e-26
7686,7.686,0.167192735001383,-0.985924231045555,3.25170313035364e-26,9.35101196463948e-28,3.34521325000004e-26
7687,7.687,0.166206727338297,-0.986090930790616,3.252802817107e-26,9.24104328930386e-28,3.34521325000004e-26
7688,7.688,0.165220553468498,-0.986256644444829,3.25389618307769e-26,9.13170669223439e-28,3.34521325000004e-26
7689,7.689,0.16423421437816,-0.98642137184248,3.25498322389226e-26,9.02300261077731e-28,3.34521325000004e-26
7690,7.69,0.163247711053621,-0.986585112818841,3.25606393520255e-26,8.9149314797488e-28,3.34521325000004e-26
7691,7.691,0.162261044481384,-0.986747867210171,3.25713831268571e-26,8.80749373143325e-28,3.34521325000004e-26
7692,7.692,0.161274215648116,-0.986909634853717,3.25820635204422e-26,8.7006897955815e-28,3.34521325000004e-26
7693,7.693,0.160287225540646,-0.987070415587709,3.25926804900595e-26,8.59452009940915e-28,3.34521325000004e-26
