# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.001, steps: 10000, n_steps: 10000, n_frames: 10001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 10000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:25:38Z
step,time,x,v,E_kin,E_pot,E_total
240,0.24,0.971454561363115,-0.237731074723252,1.89058285759571e-27,3.15695791136875e-26,3.34601619712832e-26
241,0.241,0.971216830288392,-0.238702529284615,1.90606562843477e-27,3.15541298030104e-26,3.34601954314452e-26
242,0.242,0.970978127759107,-0.239673746114903,1.92160772636584e-27,3.15386211652748e-26,3.34602288916406e-26
243,0.243,0.970738454012992,-0.240644724242662,1.93720908940606e-27,3.15230532624635e-26,3.34602623518695e-26
244,0.244,0.97049780928875,-0.241615462696675,1.95286965533544e-27,3.15074261567964e-26,3.34602958121319e-26
245,0.245,0.970256193826053,-0.242585960505964,1.96858936169702e-27,3.14917399107307e-26,3.34603292724277e-26
246,0.246,0.970013607865547,-0.24355621669979,1.98436814579716e-27,3.14759945869598e-26,3.3460362732757e-26
247,0.247,0.969770051648847,-0.244526230307656,2.00020594470577e-27,3.14601902484139e-26,3.34603961931197e-26
248,0.248,0.96952552541854,-0.245496000359305,2.01610269525661e-27,3.14443269582593e-26,3.34604296535159e-26
249,0.249,0.96928002941818,-0.246465525884723,2.03205833404748e-27,3.14284047798981e-26,3.34604631139456e-26
250,0.25,0.969033563892296,-0.247434805914141,2.04807279744049e-27,3.14124237769682e-26,3.34604965744087e-26
251,0.251,0.968786129086381,-0.248403839478034,2.06414602156237e-27,3.13963840133429e-26,3.34605300349052e-26
252,0.252,0.968537725246903,-0.24937262560712,2.08027794230462e-27,3.13802855531307e-26,3.34605634954353e-26
253,0.253,0.968288352621296,-0.250341163332367,2.09646849532387e-27,3.13641284606749e-26,3.34605969559988e-26
254,0.254,0.968038011457964,-0.251309451684988,2.11271761604209e-27,3.13479128005537e-26,3.34606304165957e-26
255,0.255,0.967786702006279,-0.252277489696446,2.12902523964681e-27,3.13316386375794e-26,3.34606638772262e-26
256,0.256,0.967534424516583,-0.253245276398452,2.14539130109146e-27,3.13153060367986e-26,3.346069733789e-26
257,0.257,0.967281179240184,-0.254212810822969,2.16181573509558e-27,3.12989150634918e-26,3.34607307985874e-26
258,0.258,0.967026966429361,-0.255180092002209,2.17829847614508e-27,3.12824657831731e-26,3.34607642593182e-26
259,0.259,0.966771786337359,-0.256147118968639,2.19483945849252e-27,3.12659582615899e-26,3.34607977200824e-26
260,0.26,0.96651563921839,-0.257113890754976,2.21143861615735e-27,3.12493925647228e-26,3.34608311808802e-26
261,0.261,0.966258525327635,-0.258080406394194,2.22809588292619e-27,3.12327687587851e-26,3.34608646417113e-26
262,0.262,0.966000444921241,-0.259046664919522,2.24481119235311e-27,3.12160869102229e-26,3.3460898102576e-26
263,0.263,0.965741398256322,-0.260012665364443,2.26158447775985e-27,3.11993470857142e-26,3.34609315634741e-26
264,0.264,0.965481385590957,-0.2609784067627,2.27841567223614e-27,3.11825493521695e-26,3.34609650244056e-26
265,0.265,0.965220407184195,-0.26194388814829,2.29530470863991e-27,3.11656937767308e-26,3.34609984853707e-26
266,0.266,0.964958463296046,-0.262909108555475,2.31225151959762e-27,3.11487804267715e-26,3.34610319463692e-26
267,0.267,0.964695554187491,-0.263874067018771,2.32925603750446e-27,3.11318093698966e-26,3.34610654074011e-26
268,0.268,0.964431680120472,-0.264838762572958,2.3463181945247e-27,3.11147806739418e-26,3.34610988684665e-26
269,0.269,0.964166841357899,-0.265803194253079,2.36343792259187e-27,3.10976944069735e-26,3.34611323295654e-26
270,0.27,0.963901038163646,-0.266767361094437,2.38061515340913e-27,3.10805506372886e-26,3.34611657906977e-26
271,0.271,0.963634270802552,-0.2677312621326,2.39784981844945e-27,3.10633494334141e-26,3.34611992518635e-26
272,0.272,0.963366539540419,-0.268694896403403,2.41514184895595e-27,3.10460908641068e-26,3.34612327130628e-26
273,0.273,0.963097844644016,-0.269658262942943,2.43249117594215e-27,3.10287749983533e-26,3.34612661742955e-26
274,0.274,0.962828186381073,-0.270621360787587,2.44989773019223e-27,3.10114019053694e-26,3.34612996355616e-26
275,0.275,0.962557565020285,-0.271584188973968,2.46736144226133e-27,3.09939716545999e-26,3.34613330968613e-26
276,0.276,0.962285980831311,-0.272546746538988,2.48488224247583e-27,3.09764843157185e-26,3.34613665581944e-26
277,0.277,0.962013434084772,-0.27350903251982,2.50246006093362e-27,3.09589399586273e-26,3.34614000195609e-26
278,0.278,0.961739925052252,-0.274471045953905,2.52009482750435e-27,3.09413386534566e-26,3.3461433480961e-26
279,0.279,0.961465454006298,-0.275432785878957,2.53778647182976e-27,3.09236804705647e-26,3.34614669423944e-26
280,0.28,0.96119002122042,-0.276394251332963,2.55553492332394e-27,3.09059654805374e-26,3.34615004038614e-26
281,0.281,0.960913626969087,-0.277355441354183,2.5733401111736e-27,3.08881937541882e-26,3.34615338653618e-26
282,0.282,0.960636271527732,-0.278316354981153,2.59120196433836e-27,3.08703653625573e-26,3.34615673268956e-26
283,0.283,0.960357955172751,-0.27927699125268,2.60912041155106e-27,3.08524803769119e-26,3.3461600788463e-26
284,0.284,0.960078678181499,-0.280237349207853,2.62709538131799e-27,3.08345388687458e-26,3.34616342500638e-26
285,0.285,0.959798440832291,-0.281197427886035,2.64512680191922e-27,3.08165409097788e-26,3.3461667711698e-26
286,0.286,0.959517243404405,-0.282157226326867,2.66321460140888e-27,3.07984865719568e-26,3.34617011733657e-26
287,0.287,0.959235086178078,-0.283116743570271,2.68135870761544e-27,3.07803759274515e-26,3.34617346350669e-26
288,0.288,0.958951969434508,-0.284075978656449,2.69955904814199e-27,3.07622090486595e-26,3.34617680968015e-26
289,0.289,0.958667893455851,-0.285034930625884,2.71781555036654e-27,3.07439860082031e-26,3.34618015585696e-26
290,0.29,0.958382858525225,-0.28599359851934,2.73612814144231e-27,3.07257068789289e-26,3.34618350203712e-26
291,0.291,0.958096864926706,-0.286951981377865,2.75449674829801e-27,3.07073717339082e-26,3.34618684822062e-26
292,0.292,0.957809912945328,-0.287910078242792,2.77292129763817e-27,3.06889806464365e-26,3.34619019440747e-26
293,0.293,0.957522002867085,-0.288867888155737,2.79140171594337e-27,3.06705336900333e-26,3.34619354059766e-26
294,0.294,0.957233134978929,-0.289825410158604,2.80993792947058e-27,3.06520309384415e-26,3.3461968867912e-26
295,0.295,0.956943309568771,-0.290782643293583,2.82852986425344e-27,3.06334724656275e-26,3.34620023298809e-26
296,0.296,0.956652526925477,-0.291739586603152,2.84717744610257e-27,3.06148583457807e-26,3.34620357918832e-26
297,0.297,0.956360787338874,-0.292696239130077,2.86588060060583e-27,3.05961886533132e-26,3.3462069253919e-26
298,0.298,0.956068091099744,-0.293652599917416,2.88463925312866e-27,3.05774634628596e-26,3.34621027159883e-26
299,0.299,0.955774438499827,-0.294608668008516,2.90345332881434e-27,3.05586828492767e-26,3.3462136178091e-26
300,0.3,0.955479829831818,-0.295564442447016,2.92232275258434e-27,3.05398468876428e-26,3.34621696402272e-26
301,0.301,0.955184265389371,-0.296519922276847,2.94124744913855e-27,3.05209556532583e-26,3.34622031023968e-26
302,0.302,0.954887745467094,-0.297475106542237,2.96022734295563e-27,3.05020092216443e-26,3.34622365645999e-26
303,0.303,0.954590270360552,-0.298429994287704,2.97926235829333e-27,3.04830076685432e-26,3.34622700268365e-26
304,0.304,0.954291840366264,-0.299384584558064,2.99835241918871e-27,3.04639510699178e-26,3.34623034891065e-26
305,0.305,0.953992455781706,-0.300338876398431,3.01749744945853e-27,3.04448395019515e-26,3.346233695141e-26
306,0.306,0.953692116905308,-0.301292868854212,3.03669737269953e-27,3.04256730410474e-26,3.34623704137469e-26
307,0.307,0.953390824036453,-0.302246560971118,3.05595211228869e-27,3.04064517638287e-26,3.34624038761174e-26
308,0.308,0.953088577475482,-0.303199951795154,3.07526159138359e-27,3.03871757471376e-26,3.34624373385212e-26
309,0.309,0.952785377523687,-0.30415304037263,3.09462573292271e-27,3.03678450680359e-26,3.34624708009586e-26
310,0.31,0.952481224483315,-0.305105825750153,3.11404445962571e-27,3.03484598038037e-26,3.34625042634294e-26
311,0.311,0.952176118657564,-0.306058306974637,3.13351769399375e-27,3.03290200319399e-26,3.34625377259336e-26
312,0.312,0.95187006035059,-0.307010483093294,3.15304535830982e-27,3.03095258301615e-26,3.34625711884714e-26
313,0.313,0.951563049867496,-0.307962353153645,3.17262737463904e-27,3.02899772764035e-26,3.34626046510425e-26
314,0.314,0.951255087514343,-0.308913916203512,3.19226366482893e-27,3.02703744488183e-26,3.34626381136472e-26
315,0.315,0.950946173598139,-0.309865171291027,3.21195415050981e-27,3.02507174257755e-26,3.34626715762853e-26
316,0.316,0.950636308426848,-0.310816117464625,3.23169875309501e-27,3.02310062858619e-26,3.34627050389569e-26
317,0.317,0.950325492309384,-0.311766753773052,3.25149739378127e-27,3.02112411078807e-26,3.34627385016619e-26
318,0.318,0.95001372555561,-0.312717079265361,3.27134999354901e-27,3.01914219708514e-26,3.34627719644004e-26
319,0.319,0.949701008476345,-0.313667092990917,3.29125647316265e-27,3.01715489540097e-26,3.34628054271724e-26
320,0.32,0.949387341383354,-0.314616793999393,3.31121675317094e-27,3.01516221368069e-26,3.34628388899778e-26
321,0.321,0.949072724589355,-0.315566181340776,3.33123075390726e-27,3.01316415989094e-26,3.34628723528167e-26
322,0.322,0.948757158408014,-0.316515254065366,3.35129839548997e-27,3.01116074201991e-26,3.34629058156891e-26
323,0.323,0.948440643153949,-0.317464011223774,3.37141959782268e-27,3.00915196807722e-26,3.34629392785949e-26
324,0.324,0.948123179142725,-0.318412451866928,3.39159428059461e-27,3.00713784609395e-26,3.34629727415341e-26
325,0.325,0.947804766690858,-0.31936057504607,3.41182236328089e-27,3.0051183841226e-26,3.34630062045069e-26
326,0.326,0.947485406115812,-0.320308379812761,3.4321037651429e-27,3.00309359023702e-26,3.34630396675131e-26
327,0.327,0.947165097735999,-0.321255865218877,3.45243840522858e-27,3.00106347253242e-26,3.34630731305528e-26
328,0.328,0.94684384187078,-0.322203030316613,3.47282620237275e-27,2.99902803912531e-26,3.34631065936259e-26
329,0.329,0.946521638840463,-0.323149874158484,3.49326707519743e-27,2.9969872981535e-26,3.34631400567325e-26
330,0.33,0.946198488966305,-0.324096395797324,3.5137609421122e-27,2.99494125777603e-26,3.34631735198725e-26
331,0.331,0.945874392570508,-0.325042594286291,3.53430772131449e-27,2.99288992617316e-26,3.34632069830461e-26
332,0.332,0.945549349976221,-0.325988468678861,3.5549073307899e-27,2.99083331154631e-26,3.3463240446253e-26
333,0.333,0.945223361507542,-0.326934018028837,3.57555968831256e-27,2.98877142211809e-26,3.34632739094935e-26
334,0.334,0.944896427489514,-0.327879241390345,3.59626471144545e-27,2.98670426613219e-26,3.34633073727674e-26
335,0.335,0.944568548248123,-0.328824137817834,3.61702231754071e-27,2.98463185185341e-26,3.34633408360748e-26
336,0.336,0.944239724110305,-0.329768706366083,3.63783242373998e-27,2.98255418756756e-26,3.34633742994156e-26
337,0.337,0.943909955403939,-0.330712946090193,3.65869494697476e-27,2.98047128158151e-26,3.34634077627899e-26
338,0.338,0.943579242457849,-0.331656856045597,3.67960980396668e-27,2.9783831422231e-26,3.34634412261977e-26
339,0.339,0.943247585601804,-0.332600435288055,3.7005769112279e-27,2.9762897778411e-26,3.34634746896389e-26
340,0.34,0.942914985166516,-0.333543682873656,3.72159618506138e-27,2.97419119680522e-26,3.34635081531136e-26
341,0.341,0.942581441483642,-0.334486597858823,3.74266754156128e-27,2.97208740750605e-26,3.34635416166217e-26
342,0.342,0.942246954885783,-0.335429179300307,3.76379089661323e-27,2.96997841835501e-26,3.34635750801633e-26
343,0.343,0.941911525706483,-0.336371426255192,3.78496616589473e-27,2.96786423778437e-26,3.34636085437384e-26
344,0.344,0.941575154280228,-0.337313337780899,3.80619326487542e-27,2.96574487424715e-26,3.3463642007347e-26
345,0.345,0.941237840942447,-0.338254912935179,3.82747210881749e-27,2.96362033621715e-26,3.3463675470989e-26
346,0.346,0.940899586029512,-0.339196150776122,3.84880261277594e-27,2.96149063218885e-26,3.34637089346645e-26
347,0.347,0.940560389878735,-0.340137050362151,3.87018469159899e-27,2.95935577067744e-26,3.34637423983734e-26
348,0.348,0.940220252828373,-0.34107761075203,3.89161825992838e-27,2.95721576021874e-26,3.34637758621158e-26
349,0.349,0.939879175217621,-0.342017831004858,3.91310323219972e-27,2.95507060936919e-26,3.34638093258916e-26
350,0.35,0.939537157386616,-0.342957710180076,3.93463952264284e-27,2.95292032670581e-26,3.3463842789701e-26
351,0.351,0.939194199676436,-0.343897247337462,3.95622704528211e-27,2.95076492082616e-26,3.34638762535438e-26
352,0.352,0.938850302429099,-0.344836441537139,3.97786571393682e-27,2.94860440034832e-26,3.346390971742e-26
353,0.353,0.938505465987562,-0.345775291839568,3.99955544222149e-27,2.94643877391082e-26,3.34639431813297e-26
354,0.354,0.938159690695722,-0.346713797305555,4.02129614354623e-27,2.94426805017267e-26,3.34639766452729e-26
355,0.355,0.937812976898416,-0.347651956996251,4.04308773111709e-27,2.94209223781325e-26,3.34640101092496e-26
356,0.356,0.93746532494142,-0.348589769973149,4.0649301179364e-27,2.93991134553233e-26,3.34640435732597e-26
357,0.357,0.937116735171447,-0.349527235298091,4.08682321680312e-27,2.93772538205001e-26,3.34640770373032e-26
358,0.358,0.936767207936149,-0.350464352033262,4.10876694031317e-27,2.93553435610671e-26,3.34641105013803e-26
359,0.359,0.936416743584116,-0.351401119241199,4.13076120085983e-27,2.93333827646309e-26,3.34641439654908e-26
360,0.36,0.936065342464875,-0.352337535984783,4.15280591063403e-27,2.93113715190007e-26,3.34641774296347e-26
361,0.361,0.93571300492889,-0.353273601327248,4.17490098162473e-27,2.92893099121875e-26,3.34642108938122e-26
362,0.362,0.935359731327563,-0.354209314332176,4.19704632561928e-27,2.92671980324038e-26,3.34642443580231e-26
363,0.363,0.935005522013231,-0.355144674063504,4.21924185420376e-27,2.92450359680637e-26,3.34642778222674e-26
364,0.364,0.934650377339167,-0.356079679585517,4.24148747876333e-27,2.92228238077819e-26,3.34643112865453e-26
365,0.365,0.934294297659581,-0.357014329962856,4.26378311048258e-27,2.9200561640374e-26,3.34643447508565e-26
366,0.366,0.933937283329619,-0.357948624260516,4.28612866034592e-27,2.91782495548554e-26,3.34643782152013e-26
367,0.367,0.933579334705358,-0.358882561543846,4.30852403913788e-27,2.91558876404416e-26,3.34644116795795e-26
368,0.368,0.933220452143814,-0.359816140878551,4.33096915744352e-27,2.91334759865477e-26,3.34644451439912e-26
369,0.369,0.932860636002936,-0.360749361330695,4.35346392564874e-27,2.91110146827876e-26,3.34644786084363e-26
370,0.37,0.932499886641605,-0.361682221966698,4.37600825394068e-27,2.90885038189743e-26,3.34645120729149e-26
371,0.371,0.932138204419638,-0.362614721853339,4.39860205230806e-27,2.9065943485119e-26,3.3464545537427e-26
372,0.372,0.931775589697785,-0.363546860057759,4.42124523054152e-27,2.9043333771431e-26,3.34645790019725e-26
373,0.373,0.931412042837727,-0.364478635647457,4.44393769823402e-27,2.90206747683175e-26,3.34646124665516e-26
374,0.374,0.93104756420208,-0.365410047690295,4.46667936478118e-27,2.89979665663828e-26,3.3464645931164e-26
375,0.375,0.930682154154389,-0.366341095254497,4.48947013938162e-27,2.89752092564283e-26,3.34646793958099e-26
376,0.376,0.930315813059135,-0.367271777408651,4.51230993103739e-27,2.8952402929452e-26,3.34647128604893e-26
377,0.377,0.929948541281726,-0.36820209322171,4.53519864855424e-27,2.8929547676648e-26,3.34647463252022e-26
378,0.378,0.929580339188504,-0.369132041762992,4.55813620054208e-27,2.89066435894064e-26,3.34647797899485e-26
379,0.379,0.929211207146741,-0.37006162210218,4.58112249541526e-27,2.88836907593131e-26,3.34648132547283e-26
380,0.38,0.928841145524639,-0.370990833309327,4.604157441393e-27,2.88606892781486e-26,3.34648467195416e-26
381,0.381,0.92847015469133,-0.371919674454852,4.62724094649972e-27,2.88376392378886e-26,3.34648801843883e-26
382,0.382,0.928098235016875,-0.372848144609543,4.65037291856543e-27,2.8814540730703e-26,3.34649136492685e-26
383,0.383,0.927725386872265,-0.37377624284456,4.67355326522609e-27,2.8791393848956e-26,3.34649471141821e-26
384,0.384,0.927351610629421,-0.374703968231432,4.69678189392395e-27,2.87681986852053e-26,3.34649805791292e-26
385,0.385,0.926976906661189,-0.375631319842062,4.72005871190798e-27,2.87449553322018e-26,3.34650140441098e-26
386,0.386,0.926601275341347,-0.376558296748723,4.74338362623419e-27,2.87216638828897e-26,3.34650475091239e-26
387,0.387,0.926224717044599,-0.377484898024064,4.76675654376603e-27,2.86983244304053e-26,3.34650809741714e-26
388,0.388,0.925847232146575,-0.378411122741109,4.79017737117472e-27,2.86749370680776e-26,3.34651144392523e-26
389,0.389,0.925468821023834,-0.379336969973255,4.8136460149397e-27,2.86515018894271e-26,3.34651479043668e-26
390,0.39,0.92508948405386,-0.380262438794279,4.83716238134893e-27,2.86280189881658e-26,3.34651813695147e-26
391,0.391,0.924709221615066,-0.381187528278333,4.86072637649929e-27,2.86044884581968e-26,3.3465214834696e-26
392,0.392,0.924328034086788,-0.382112237499948,4.88433790629696e-27,2.85809103936139e-26,3.34652482999109e-26
393,0.393,0.923945921849288,-0.383036565534035,4.90799687645781e-27,2.85572848887014e-26,3.34652817651592e-26
394,0.394,0.923562885283754,-0.383960511455884,4.93170319250774e-27,2.85336120379332e-26,3.34653152304409e-26
395,0.395,0.923178924772298,-0.384884074341168,4.95545675978309e-27,2.85098919359731e-26,3.34653486957562e-26
396,0.396,0.922794040697957,-0.38580725326594,4.97925748343099e-27,2.84861246776739e-26,3.34653821611049e-26
397,0.397,0.922408233444691,-0.386730047306638,5.00310526840976e-27,2.84623103580773e-26,3.3465415626487e-26
398,0.398,0.922021503397384,-0.387652455540083,5.02700001948931e-27,2.84384490724134e-26,3.34654490919027e-26
399,0.399,0.921633850941844,-0.38857447704348,5.05094164125147e-27,2.84145409161003e-26,3.34654825573518e-26
400,0.4,0.921245276464801,-0.389496110894422,5.07493003809039e-27,2.83905859847439e-26,3.34655160228343e-26
401,0.401,0.920855780353906,-0.390417356170887,5.09896511421295e-27,2.83665843741374e-26,3.34655494883503e-26
402,0.402,0.920465362997735,-0.391338211951241,5.1230467736391e-27,2.83425361802607e-26,3.34655829538998e-26
403,0.403,0.920074024785784,-0.392258677314238,5.14717492020229e-27,2.83184414992805e-26,3.34656164194828e-26
404,0.404,0.91968176610847,-0.393178751339024,5.1713494575498e-27,2.82943004275494e-26,3.34656498850992e-26
405,0.405,0.919288587357131,-0.394098433105133,5.19557028914319e-27,2.82701130616059e-26,3.34656833507491e-26
406,0.406,0.918894488924026,-0.39501772169249,5.2198373182586e-27,2.82458794981738e-26,3.34657168164324e-26
407,0.407,0.918499471202333,-0.395936616181414,5.24415044798725e-27,2.8221599834162e-26,3.34657502821493e-26
408,0.408,0.918103534586152,-0.396855115652616,5.2685095812357e-27,2.81972741666638e-26,3.34657837478995e-26
409,0.409,0.917706679470499,-0.397773219187202,5.29291462072635e-27,2.81729025929569e-26,3.34658172136833e-26
410,0.41,0.917308906251312,-0.398690925866673,5.31736546899775e-27,2.81484852105028e-26,3.34658506795005e-26
411,0.411,0.916910215325445,-0.399608234772924,5.34186202840504e-27,2.81240221169461e-26,3.34658841453512e-26
412,0.412,0.916510607090672,-0.40052514498825,5.36640420112031e-27,2.8099513410115e-26,3.34659176112353e-26
